gb1,gb0,lr1,lr0,svc1,svc0,bayes1,bayes0,tree1,tree0,cat1,cat0
0.19212697720414515,0.8078730227958548,0.7353537768765542,0.26464622312344577,0.2700299085811194,0.7299700914188805,0.2855771278819503,0.7144228721180499,0.25,0.75,0.4562376510250769,0.543762348974923
0.4330492449260936,0.5669507550739064,0.4614651460617226,0.5385348539382774,0.519195427956073,0.4808045720439268,0.8740765865917332,0.1259234134082669,0.58,0.42,0.4774299450488129,0.5225700549511871
0.20057649372788527,0.7994235062721147,0.7077362946412757,0.2922637053587243,0.2797132717052887,0.7202867282947113,0.2855771278819503,0.7144228721180499,0.42,0.58,0.4562376510250769,0.543762348974923
0.8205746847597243,0.17942531524027572,0.15740919738949133,0.8425908026105087,0.8584349977268203,0.14156500227317986,0.762166010948262,0.23783398905173808,0.74,0.26,0.5221088730164528,0.4778911269835472
0.2062782892523354,0.7937217107476646,0.9450665488100711,0.05493345118992891,0.05435806208591966,0.9456419379140805,0.22763431565638173,0.7723656843436185,0.08,0.92,0.4562376510250769,0.543762348974923
0.5363877718685067,0.4636122281314933,0.569343255994941,0.43065674400505904,0.43595294346880864,0.5640470565311914,0.6888818477414531,0.3111181522585465,0.43,0.57,0.5221088730164528,0.4778911269835472
0.5671991412016434,0.4328008587983566,0.4600361005037803,0.5399638994962197,0.5268757964313144,0.47312420356868573,0.8740765865917332,0.1259234134082669,0.34,0.66,0.5221088730164528,0.4778911269835472
0.4319760826144057,0.5680239173855943,0.5889712490159327,0.4110287509840674,0.4403594233958872,0.5596405766041128,0.14275982411839677,0.8572401758816028,0.45,0.55,0.5221088730164528,0.4778911269835472
0.7435776342428192,0.2564223657571808,0.32163594833652054,0.6783640516634795,0.7137164212720352,0.28628357872796467,0.762166010948262,0.23783398905173808,0.49,0.51,0.5221088730164528,0.4778911269835472
0.5576463608680093,0.44235363913199066,0.5255398101846753,0.47446018981532473,0.4467664726876125,0.5532335273123875,0.5919713661301997,0.40802863386980015,0.23,0.77,0.5221088730164528,0.4778911269835472
0.5018896086394311,0.4981103913605689,0.7075054973634753,0.2924945026365247,0.29165046862485816,0.708349531375142,0.705435871218562,0.294564128781438,0.33,0.67,0.5221088730164528,0.4778911269835472
0.06085173943597498,0.939148260564025,0.8634239671097816,0.1365760328902183,0.1404760874366072,0.8595239125633927,0.2698497494710454,0.7301502505289543,0.3,0.7,0.4562376510250769,0.543762348974923
0.3335384768353576,0.6664615231646425,0.8482133710426366,0.1517866289573634,0.14181063584148063,0.8581893641585195,0.02520564883364096,0.9747943511663597,0.17,0.83,0.4562376510250769,0.543762348974923
0.2289035566266168,0.7710964433733832,0.6412294340012061,0.3587705659987939,0.32282595410347553,0.6771740458965244,0.5171907110413378,0.4828092889586622,0.41,0.59,0.4562376510250769,0.543762348974923
0.16969190688750643,0.8303080931124935,0.9218463297953918,0.07815367020460816,0.07635429008777841,0.9236457099122216,0.2855771278819503,0.7144228721180499,0.19,0.81,0.4562376510250769,0.543762348974923
0.30216803372118495,0.697831966278815,0.8550675671113152,0.14493243288868482,0.13253500255013376,0.8674649974498663,0.46069558832669444,0.5393044116733059,0.14,0.86,0.4562376510250769,0.543762348974923
0.22735972061665785,0.7726402793833421,0.5530657586199318,0.4469342413800682,0.4241193513285402,0.5758806486714598,0.33090102954883865,0.6690989704511613,0.34,0.66,0.4562376510250769,0.543762348974923
0.4406526681439299,0.5593473318560701,0.6241965361506457,0.37580346384935426,0.389180334264348,0.6108196657356518,0.6888818477414531,0.3111181522585465,0.3,0.7,0.5221088730164528,0.4778911269835472
0.17523855033212993,0.8247614496678701,0.8289695450712393,0.17103045492876073,0.17729855828486976,0.8227014417151305,0.22080221190441568,0.7791977880955847,0.21,0.79,0.4562376510250769,0.543762348974923
0.39804533252549423,0.6019546674745058,0.6295068507097308,0.3704931492902693,0.34009055018568063,0.6599094498143194,0.34848833402043994,0.6515116659795597,0.14,0.86,0.4562376510250769,0.543762348974923
0.8145860086615021,0.1854139913384979,0.18235139738404504,0.817648602615955,0.8232626567138265,0.17673734328617344,0.8740765865917332,0.1259234134082669,0.7,0.3,0.5221088730164528,0.4778911269835472
0.8652084935419083,0.13479150645809168,0.24433741821716415,0.7556625817828359,0.7627950093142938,0.23720499068570639,0.8365445567611351,0.1634554432388646,0.78,0.22,0.5221088730164528,0.4778911269835472
0.9013747838451508,0.0986252161548492,0.04280759578727089,0.9571924042127291,0.9466041577899468,0.053395842210053314,0.8740765865917332,0.1259234134082669,0.99,0.01,0.5221088730164528,0.4778911269835472
0.1232975575303999,0.8767024424696,0.8622600963127511,0.1377399036872489,0.14029802268526972,0.8597019773147301,0.33090102954883865,0.6690989704511613,0.3,0.7,0.4562376510250769,0.543762348974923
0.8016090670199376,0.19839093298006238,0.22350041715945523,0.7764995828405448,0.7813854835876586,0.2186145164123414,0.8740765865917332,0.1259234134082669,0.89,0.11,0.5221088730164528,0.4778911269835472
0.18546102610452134,0.8145389738954787,0.8805111277056491,0.11948887229435087,0.12033487614665005,0.8796651238533499,0.2855771278819503,0.7144228721180499,0.08,0.92,0.4562376510250769,0.543762348974923
0.15482580397655066,0.8451741960234493,0.9264766823506377,0.0735233176493623,0.07745612971608738,0.9225438702839126,0.1888603073816017,0.8111396926183979,0.08,0.92,0.4562376510250769,0.543762348974923
0.6103343827029452,0.38966561729705484,0.4459610871358616,0.5540389128641384,0.5866119487616588,0.41338805123834105,0.8740765865917332,0.1259234134082669,0.39,0.61,0.5221088730164528,0.4778911269835472
0.10731281815129314,0.8926871818487069,0.8821857737091943,0.11781422629080571,0.1120974711275047,0.8879025288724953,0.05678972225386458,0.9432102777461353,0.2,0.8,0.4562376510250769,0.543762348974923
0.4242380295409779,0.5757619704590221,0.5583077380721928,0.4416922619278072,0.4408546412078454,0.5591453587921547,0.8651887447895705,0.13481125521042922,0.5,0.5,0.5221088730164528,0.4778911269835472
0.14449864633125686,0.8555013536687431,0.9315773213545528,0.06842267864544721,0.05384228388228245,0.9461577161177177,0.22080221190441568,0.7791977880955847,0.07,0.93,0.4562376510250769,0.543762348974923
0.5101257811009424,0.4898742188990576,0.4805809031355629,0.5194190968644371,0.5476734425995571,0.45232655740044314,0.762166010948262,0.23783398905173808,0.6,0.4,0.5221088730164528,0.4778911269835472
0.6673367616961343,0.3326632383038657,0.2919176049138916,0.7080823950861084,0.7144819548109739,0.28551804518902607,0.8651887447895705,0.13481125521042922,0.64,0.36,0.5221088730164528,0.4778911269835472
0.1569949481107832,0.8430050518892168,0.8255685121037498,0.17443148789625015,0.16685699542095905,0.8331430045790411,0.14858292228845627,0.8514170777115435,0.29,0.71,0.4562376510250769,0.543762348974923
0.7370941847724013,0.2629058152275987,0.22086578665587953,0.7791342133441205,0.7787405343367034,0.22125946566329655,0.762166010948262,0.23783398905173808,0.7,0.3,0.5221088730164528,0.4778911269835472
0.1076444490397622,0.8923555509602378,0.8249117215480022,0.1750882784519978,0.18697566519377368,0.8130243348062263,0.09554327046194887,0.9044567295380515,0.29,0.71,0.4562376510250769,0.543762348974923
0.17209678211272858,0.8279032178872714,0.7713724683570664,0.22862753164293362,0.21469167439055795,0.7853083256094419,0.5367366970079144,0.4632633029920856,0.41,0.59,0.4562376510250769,0.543762348974923
0.14885005381544286,0.8511499461845571,0.8763466287454513,0.12365337125454867,0.1211755966991168,0.8788244033008833,0.0745602484816499,0.9254397515183499,0.09,0.91,0.4562376510250769,0.543762348974923
0.08877048212550229,0.9112295178744977,0.919912262849158,0.08008773715084201,0.07402190439169265,0.9259780956083073,0.05678972225386458,0.9432102777461353,0.14,0.86,0.4562376510250769,0.543762348974923
0.6439857973096859,0.35601420269031414,0.17097098975157043,0.8290290102484296,0.8031548455964951,0.19684515440350492,0.8740765865917332,0.1259234134082669,0.64,0.36,0.5221088730164528,0.4778911269835472
0.1450627492518037,0.8549372507481963,0.8338435854422053,0.1661564145577947,0.16087338925229805,0.839126610747702,0.04751046484722855,0.9524895351527719,0.19,0.81,0.4562376510250769,0.543762348974923
0.11213647171122944,0.8878635282887706,0.9277165645514668,0.07228343544853319,0.05763762051226427,0.9423623794877357,0.2855771278819503,0.7144228721180499,0.18,0.82,0.4562376510250769,0.543762348974923
0.32471130426432676,0.6752886957356732,0.8605527285093546,0.13944727149064534,0.13873833425540416,0.8612616657445956,0.0710089960062105,0.9289910039937902,0.38,0.62,0.4562376510250769,0.543762348974923
0.06744884949494873,0.9325511505050512,0.9286654552177427,0.0713345447822573,0.067154776036425,0.9328452239635749,0.13893293929449765,0.8610670607055021,0.21,0.79,0.4562376510250769,0.543762348974923
0.7209558981764839,0.27904410182351613,0.37634157532446,0.62365842467554,0.6004151234300691,0.39958487656993086,0.8740765865917332,0.1259234134082669,0.77,0.23,0.5221088730164528,0.4778911269835472
0.09314129531719341,0.9068587046828066,0.9191660979555585,0.0808339020444415,0.07979828482674929,0.9202017151732507,0.025056197854937266,0.9749438021450629,0.25,0.75,0.4562376510250769,0.543762348974923
0.797240314509757,0.20275968549024304,0.27171500338340393,0.7282849966165961,0.7147820163681176,0.2852179836318825,0.8740765865917332,0.1259234134082669,0.63,0.37,0.5221088730164528,0.4778911269835472
0.43158219969271433,0.5684178003072857,0.4228364087593648,0.5771635912406352,0.5827443996335886,0.41725560036641146,0.5367366970079144,0.4632633029920856,0.56,0.44,0.4562376510250769,0.543762348974923
0.22534104361468899,0.774658956385311,0.7850841002079129,0.2149158997920871,0.18723587582416987,0.8127641241758303,0.1140004883314895,0.88599951166851,0.4,0.6,0.4562376510250769,0.543762348974923
0.37656980250761674,0.6234301974923833,0.5335696878323213,0.46643031216767866,0.4864810182170775,0.5135189817829223,0.705435871218562,0.294564128781438,0.25,0.75,0.5221088730164528,0.4778911269835472
0.3103553980812921,0.6896446019187079,0.5177280564550836,0.4822719435449164,0.513976339320731,0.48602366067926916,0.6888818477414531,0.3111181522585465,0.46,0.54,0.5221088730164528,0.4778911269835472
0.3904366923414376,0.6095633076585625,0.5134733876069406,0.48652661239305944,0.474913450599461,0.5250865494005391,0.34848833402043994,0.6515116659795597,0.5,0.5,0.4562376510250769,0.543762348974923
0.16944837600588777,0.8305516239941122,0.7518614849879972,0.24813851501200282,0.24267113558880596,0.7573288644111942,0.05678972225386458,0.9432102777461353,0.24,0.76,0.4562376510250769,0.543762348974923
0.690276894303935,0.309723105696065,0.28833189397374603,0.711668106026254,0.7440910843697874,0.25590891563021234,0.6888818477414531,0.3111181522585465,0.69,0.31,0.5221088730164528,0.4778911269835472
0.40970686600119793,0.590293133998802,0.43789184223476474,0.5621081577652353,0.5731538457878431,0.426846154212157,0.8651887447895705,0.13481125521042922,0.53,0.47,0.5221088730164528,0.4778911269835472
0.1341879448329141,0.8658120551670859,0.8806356935111812,0.11936430648881874,0.12001357672729587,0.8799864232727042,0.5171907110413378,0.4828092889586622,0.27,0.73,0.4562376510250769,0.543762348974923
0.7137943945657442,0.28620560543425577,0.3932406206205743,0.6067593793794257,0.6178500481587317,0.3821499518412685,0.43939490478651944,0.5606050952134797,0.74,0.26,0.5221088730164528,0.4778911269835472
0.35555359615331367,0.6444464038466864,0.8692486688308685,0.13075133116913157,0.14372456709869447,0.8562754329013056,0.0017854227426462933,0.9982145772573554,0.0,1.0,0.4562376510250769,0.543762348974923
0.7286878612821438,0.2713121387178562,0.41055629099453195,0.589443709005468,0.5787640807229315,0.4212359192770685,0.8365445567611351,0.1634554432388646,0.45,0.55,0.5221088730164528,0.4778911269835472
0.6582837224520699,0.3417162775479301,0.2806586862245909,0.7193413137754091,0.7227400274418958,0.27725997255810425,0.705435871218562,0.294564128781438,0.84,0.16,0.5221088730164528,0.4778911269835472
0.36286950974167514,0.6371304902583248,0.8382014018985563,0.1617985981014437,0.15722039656748482,0.8427796034325152,0.22763431565638173,0.7723656843436185,0.2,0.8,0.4562376510250769,0.543762348974923
0.20981022729923204,0.790189772700768,0.6586459567549798,0.3413540432450201,0.30445345880806574,0.6955465411919344,0.5367366970079144,0.4632633029920856,0.37,0.63,0.4562376510250769,0.543762348974923
0.24839283467890225,0.7516071653210977,0.5986169038185393,0.40138309618146073,0.3999248113950821,0.6000751886049178,0.13893293929449765,0.8610670607055021,0.35,0.65,0.4562376510250769,0.543762348974923
0.11173747543247693,0.8882625245675231,0.853540489985068,0.14645951001493193,0.14973626694084524,0.8502637330591546,0.2855771278819503,0.7144228721180499,0.03,0.97,0.4562376510250769,0.543762348974923
0.10364945947620216,0.8963505405237978,0.9201420410440754,0.07985795895592458,0.08187521809470648,0.9181247819052936,0.0007070254569165754,0.9992929745430821,0.08,0.92,0.4562376510250769,0.543762348974923
0.34183907576716394,0.6581609242328361,0.4784688405156242,0.5215311594843758,0.5120798615224804,0.48792013847751947,0.2501009504251824,0.7498990495748179,0.3,0.7,0.5221088730164528,0.4778911269835472
0.09496347586474486,0.9050365241352551,0.8442624526179382,0.15573754738206183,0.15091904367674208,0.8490809563232578,0.05273217855704404,0.9472678214429557,0.27,0.73,0.4562376510250769,0.543762348974923
0.7050906657314469,0.29490933426855315,0.3397974315659784,0.6602025684340216,0.6678959161543762,0.3321040838456236,0.8740765865917332,0.1259234134082669,0.75,0.25,0.5221088730164528,0.4778911269835472
0.20956222742776387,0.7904377725722361,0.6802329052857581,0.3197670947142419,0.3204086042090522,0.6795913957909477,0.05678972225386458,0.9432102777461353,0.33,0.67,0.4562376510250769,0.543762348974923
0.3603020851476909,0.6396979148523091,0.8063031760962335,0.19369682390376655,0.19147086474259264,0.8085291352574072,0.008610097860114204,0.9913899021398863,0.14,0.86,0.4562376510250769,0.543762348974923
0.17462367501689635,0.8253763249831036,0.8318584190011898,0.16814158099881013,0.16697617082614966,0.8330238291738505,0.14858292228845627,0.8514170777115435,0.12,0.88,0.4562376510250769,0.543762348974923
0.29134870556490183,0.7086512944350982,0.7543309536707147,0.24566904632928535,0.22187871822292704,0.778121281777073,0.3101818542229652,0.6898181457770347,0.42,0.58,0.4562376510250769,0.543762348974923
0.08394832850525297,0.9160516714947471,0.8971548367646824,0.10284516323531759,0.10737291286240169,0.8926270871375982,0.025056197854937266,0.9749438021450629,0.17,0.83,0.4562376510250769,0.543762348974923
0.16002394961161703,0.839976050388383,0.8493255610404062,0.15067443895959381,0.14865949141645898,0.8513405085835408,0.2855771278819503,0.7144228721180499,0.3,0.7,0.4562376510250769,0.543762348974923
0.15475820409090438,0.8452417959090957,0.9193603200379561,0.08063967996204394,0.07422090535556435,0.9257790946444356,0.05678972225386458,0.9432102777461353,0.12,0.88,0.4562376510250769,0.543762348974923
0.618314642879517,0.381685357120483,0.43710831461409183,0.5628916853859082,0.5673500186455013,0.4326499813544988,0.8740765865917332,0.1259234134082669,0.37,0.63,0.5221088730164528,0.4778911269835472
0.629837716392808,0.37016228360719206,0.26169835535003283,0.7383016446499672,0.7382283201478477,0.2617716798521523,0.8651887447895705,0.13481125521042922,0.55,0.45,0.5221088730164528,0.4778911269835472
0.22460148081191494,0.775398519188085,0.6636690132077465,0.33633098679225343,0.3414953148651488,0.6585046851348513,0.5171907110413378,0.4828092889586622,0.44,0.56,0.4562376510250769,0.543762348974923
0.08804637097775515,0.9119536290222449,0.8068472290994173,0.19315277090058272,0.189596368423376,0.8104036315766241,0.05273217855704404,0.9472678214429557,0.36,0.64,0.4562376510250769,0.543762348974923
0.14672158954849313,0.8532784104515069,0.8429899409738437,0.15701005902615633,0.1662434684775616,0.8337565315224386,0.05273217855704404,0.9472678214429557,0.25,0.75,0.4562376510250769,0.543762348974923
0.4314765229417645,0.5685234770582355,0.4030598746047702,0.5969401253952298,0.61905643379542,0.38094356620458,0.705435871218562,0.294564128781438,0.73,0.27,0.5221088730164528,0.4778911269835472
