gb1,gb0,lr1,lr0,svc1,svc0,bayes1,bayes0,tree1,tree0,cat1,cat0
0.11547247428391938,0.8845275257160806,0.7717206945788482,0.22827930542115188,0.22625687685392243,0.7737431231460778,0.05273217855704404,0.9472678214429557,0.48,0.52,0.4562376510250769,0.543762348974923
0.4252236666373744,0.5747763333626257,0.5202122142671293,0.47978778573287073,0.46459827602655657,0.5354017239734433,0.8740765865917332,0.1259234134082669,0.56,0.44,0.4774299450488129,0.5225700549511871
0.5821102310013665,0.4178897689986335,0.3761741788863866,0.6238258211136134,0.6400064437049913,0.3599935562950089,0.705435871218562,0.294564128781438,0.67,0.33,0.5221088730164528,0.4778911269835472
0.08999438809308194,0.9100056119069181,0.8611168011397051,0.13888319886029485,0.13705648755764943,0.8629435124423506,0.2855771278819503,0.7144228721180499,0.2,0.8,0.4562376510250769,0.543762348974923
0.8473119645419641,0.1526880354580359,0.0366150535541937,0.9633849464458063,0.9598721392448367,0.04012786075516326,0.5111289433439565,0.48887105665604375,0.97,0.03,0.5221088730164528,0.4778911269835472
0.12247392974665346,0.8775260702533465,0.781605199534231,0.21839480046576892,0.20676068824549387,0.793239311754506,0.2698497494710454,0.7301502505289543,0.25,0.75,0.4562376510250769,0.543762348974923
0.11270965994102208,0.8872903400589779,0.8266313504601008,0.17336864953989914,0.1723259397414892,0.8276740602585111,0.05273217855704404,0.9472678214429557,0.32,0.68,0.4562376510250769,0.543762348974923
0.6595151502530259,0.3404848497469741,0.5668967149975386,0.4331032850024614,0.46903064825062607,0.530969351749374,0.8017112732615237,0.198288726738476,0.52,0.48,0.5221088730164528,0.4778911269835472
0.22007876095017617,0.7799212390498238,0.7088017141238119,0.29119828587618807,0.293207949540307,0.7067920504596932,0.2698497494710454,0.7301502505289543,0.26,0.74,0.4562376510250769,0.543762348974923
0.30168077713695,0.6983192228630499,0.7192251374951044,0.28077486250489564,0.28828905679025596,0.7117109432097444,0.2855771278819503,0.7144228721180499,0.21,0.79,0.4562376510250769,0.543762348974923
0.602951803522712,0.39704819647728795,0.37029432561223063,0.6297056743877694,0.6147771834765677,0.3852228165234324,0.8740765865917332,0.1259234134082669,0.61,0.39,0.5221088730164528,0.4778911269835472
0.43449626395373003,0.56550373604627,0.5887119522110027,0.4112880477889973,0.43806351485321166,0.5619364851467883,0.6108442439785431,0.38915575602145774,0.55,0.45,0.5221088730164528,0.4778911269835472
0.5715769976355459,0.4284230023644541,0.4872849908283502,0.5127150091716498,0.5,0.5,0.8740765865917332,0.1259234134082669,0.34,0.66,0.5221088730164528,0.4778911269835472
0.6625687344299865,0.33743126557001346,0.5829381735966721,0.4170618264033279,0.39673963789006944,0.6032603621099305,0.06382861442352104,0.9361713855764804,0.26,0.74,0.5221088730164528,0.4778911269835472
0.5007214144446754,0.49927858555532456,0.4421236007193927,0.5578763992806073,0.5762891223632168,0.42371087763678306,0.8740765865917332,0.1259234134082669,0.88,0.12,0.5221088730164528,0.4778911269835472
0.15094276696609737,0.8490572330339026,0.7773601372983501,0.22263986270164993,0.23419897527497055,0.7658010247250293,0.1025383869642379,0.8974616130357621,0.08,0.92,0.4562376510250769,0.543762348974923
0.10474868245628297,0.895251317543717,0.8332429367556609,0.16675706324433912,0.17039253297003995,0.8296074670299601,0.2698497494710454,0.7301502505289543,0.31,0.69,0.4562376510250769,0.543762348974923
0.29182159997371127,0.7081784000262887,0.6191734203768244,0.3808265796231756,0.3749901862685771,0.6250098137314228,0.2855771278819503,0.7144228721180499,0.56,0.44,0.4562376510250769,0.543762348974923
0.6591541659235565,0.34084583407644353,0.3852276471797337,0.6147723528202663,0.6250491736429487,0.37495082635705135,0.5111289433439565,0.48887105665604375,0.55,0.45,0.5221088730164528,0.4778911269835472
0.3071669210097035,0.6928330789902966,0.6309464386305543,0.3690535613694456,0.3936101692814568,0.6063898307185431,0.369376976542607,0.6306230234573922,0.33,0.67,0.5221088730164528,0.4778911269835472
0.6980407420979502,0.3019592579020498,0.3747429476761097,0.6252570523238903,0.6366406702081616,0.3633593297918385,0.8651887447895705,0.13481125521042922,0.73,0.27,0.5221088730164528,0.4778911269835472
0.348709781059065,0.651290218940935,0.61309747384436,0.3869025261556401,0.3849593419967869,0.615040658003213,0.14275982411839677,0.8572401758816028,0.42,0.58,0.5221088730164528,0.4778911269835472
0.3389688465334444,0.6610311534665556,0.40788102585895925,0.5921189741410408,0.5441380046700396,0.4558619953299604,0.8740765865917332,0.1259234134082669,0.45,0.55,0.4774299450488129,0.5225700549511871
0.6470721176533804,0.35292788234661965,0.29869757299332267,0.7013024270066773,0.7188043155637791,0.2811956844362207,0.6888818477414531,0.3111181522585465,0.66,0.34,0.5221088730164528,0.4778911269835472
0.7065760668023612,0.2934239331976388,0.15445365611985473,0.8455463438801453,0.8790741444490369,0.12092585555096325,0.6384318467198765,0.3615681532801231,0.8,0.2,0.5221088730164528,0.4778911269835472
0.4679698537793215,0.5320301462206785,0.5421371607254338,0.45786283927456617,0.48619390609078267,0.5138060939092174,0.762166010948262,0.23783398905173808,0.44,0.56,0.5221088730164528,0.4778911269835472
0.355022653433946,0.644977346566054,0.7045953624817141,0.29540463751828594,0.2661157273302758,0.7338842726697243,0.5367366970079144,0.4632633029920856,0.34,0.66,0.4562376510250769,0.543762348974923
0.17481617958024218,0.8251838204197578,0.7773414616590918,0.2226585383409082,0.2122460511950341,0.7877539488049661,0.5171907110413378,0.4828092889586622,0.21,0.79,0.4562376510250769,0.543762348974923
0.36978653131070194,0.6302134686892981,0.621619658047465,0.378380341952535,0.3787618195296562,0.6212381804703437,0.5367366970079144,0.4632633029920856,0.56,0.44,0.4562376510250769,0.543762348974923
0.3263447238295361,0.673655276170464,0.5602649640106359,0.4397350359893642,0.4005103471272009,0.599489652872799,0.5367366970079144,0.4632633029920856,0.21,0.79,0.4562376510250769,0.543762348974923
0.5352978270464877,0.46470217295351235,0.4351462154734129,0.5648537845265871,0.5844170815802747,0.4155829184197252,0.705435871218562,0.294564128781438,0.44,0.56,0.5221088730164528,0.4778911269835472
0.1741977136531063,0.8258022863468937,0.7810503845239702,0.21894961547602973,0.2098610001939295,0.7901389998060704,0.2855771278819503,0.7144228721180499,0.33,0.67,0.4562376510250769,0.543762348974923
0.46367292521522085,0.5363270747847791,0.4206738617938137,0.5793261382061863,0.5859359585936795,0.41406404140632036,0.2501009504251824,0.7498990495748179,0.57,0.43,0.5221088730164528,0.4778911269835472
0.7398477994754364,0.26015220052456356,0.09300016956919877,0.9069998304308012,0.9187458816990898,0.08125411830091028,0.705435871218562,0.294564128781438,1.0,0.0,0.5221088730164528,0.4778911269835472
0.09198301548211027,0.9080169845178897,0.8872394040733739,0.11276059592662614,0.11156700463438066,0.8884329953656194,0.016918171262177706,0.983081828737823,0.2,0.8,0.4562376510250769,0.543762348974923
0.5677477913570952,0.4322522086429048,0.4484164136955612,0.5515835863044388,0.5278219641521159,0.4721780358478841,0.5111289433439565,0.48887105665604375,0.6,0.4,0.5221088730164528,0.4778911269835472
0.5566458990082476,0.44335410099175243,0.5303980941328352,0.4696019058671648,0.4580012823359164,0.5419987176640835,0.5367366970079144,0.4632633029920856,0.59,0.41,0.4562376510250769,0.543762348974923
0.16549860106452996,0.83450139893547,0.7230194090191511,0.27698059098084893,0.28987344807626464,0.7101265519237355,0.05678972225386458,0.9432102777461353,0.35,0.65,0.4562376510250769,0.543762348974923
0.8529944885424221,0.1470055114575779,0.09520322912175572,0.9047967708782443,0.9123679843562733,0.08763201564372645,0.762166010948262,0.23783398905173808,0.83,0.17,0.5221088730164528,0.4778911269835472
0.2194300768394045,0.7805699231605955,0.7613135543485099,0.23868644565149005,0.21424782061079872,0.7857521793892013,0.5367366970079144,0.4632633029920856,0.37,0.63,0.4562376510250769,0.543762348974923
0.3158554310064253,0.6841445689935747,0.606342436449022,0.3936575635509781,0.3748300953045946,0.6251699046954052,0.2855771278819503,0.7144228721180499,0.49,0.51,0.4562376510250769,0.543762348974923
0.5017488932165031,0.49825110678349693,0.5194650261704128,0.4805349738295872,0.4796432564553709,0.5203567435446291,0.5111289433439565,0.48887105665604375,0.44,0.56,0.5221088730164528,0.4778911269835472
0.8629730213634816,0.13702697863651836,0.13305276082937034,0.8669472391706297,0.8755706819117435,0.12442931808825639,0.8740765865917332,0.1259234134082669,0.81,0.19,0.5221088730164528,0.4778911269835472
0.08930858882061021,0.9106914111793898,0.9108920668660676,0.08910793313393245,0.09518326501176197,0.9048167349882382,0.040059814122623244,0.9599401858773771,0.15,0.85,0.4562376510250769,0.543762348974923
0.10857033952430215,0.8914296604756978,0.9003032994350393,0.09969670056496066,0.0980647276990892,0.9019352723009106,0.2855771278819503,0.7144228721180499,0.12,0.88,0.4562376510250769,0.543762348974923
0.7766605066437405,0.22333949335625947,0.2941144674441377,0.7058855325558623,0.7231134892999319,0.2768865107000682,0.705435871218562,0.294564128781438,0.75,0.25,0.5221088730164528,0.4778911269835472
0.13671323956633244,0.8632867604336676,0.786137883065519,0.21386211693448093,0.20324511733764047,0.7967548826623594,0.05678972225386458,0.9432102777461353,0.29,0.71,0.4562376510250769,0.543762348974923
0.6157580201997044,0.3842419798002956,0.13810926842474647,0.8618907315752535,0.8227051420035025,0.17729485799649758,0.8651887447895705,0.13481125521042922,0.83,0.17,0.5221088730164528,0.4778911269835472
0.17611916062515698,0.823880839374843,0.9088209509279627,0.09117904907203736,0.08340996697201583,0.9165900330279841,0.05678972225386458,0.9432102777461353,0.11,0.89,0.4562376510250769,0.543762348974923
0.04379558502570472,0.9562044149742953,0.9708519387203204,0.0291480612796796,0.02391081248195193,0.9760891875180482,0.05273217855704404,0.9472678214429557,0.26,0.74,0.4562376510250769,0.543762348974923
0.09722661954392574,0.9027733804560742,0.9252973075321836,0.07470269246781633,0.070108337574226,0.9298916624257743,0.2855771278819503,0.7144228721180499,0.08,0.92,0.4562376510250769,0.543762348974923
0.354680998908553,0.645319001091447,0.49936057866461936,0.5006394213353806,0.45752088358143506,0.5424791164185649,0.5367366970079144,0.4632633029920856,0.43,0.57,0.4562376510250769,0.543762348974923
0.2102657421276277,0.7897342578723723,0.7579434559528142,0.24205654404718577,0.23200694817794004,0.7679930518220599,0.05678972225386458,0.9432102777461353,0.15,0.85,0.4562376510250769,0.543762348974923
0.7877952466351098,0.2122047533648902,0.15678533790011917,0.8432146620998808,0.8406152344416954,0.15938476555830478,0.6888818477414531,0.3111181522585465,0.78,0.22,0.5221088730164528,0.4778911269835472
0.1129304647027741,0.8870695352972259,0.8729501870935585,0.12704981290644146,0.1232926709001495,0.8767073290998506,0.5171907110413378,0.4828092889586622,0.31,0.69,0.4562376510250769,0.543762348974923
0.27998283998957696,0.720017160010423,0.9494655347466998,0.0505344652533002,0.04877640081479316,0.9512235991852068,0.332253041798853,0.667746958201147,0.07,0.93,0.4562376510250769,0.543762348974923
0.11089055611232909,0.8891094438876709,0.8157899721379142,0.18421002786208587,0.17789733008806954,0.8221026699119303,0.2698497494710454,0.7301502505289543,0.21,0.79,0.4562376510250769,0.543762348974923
0.6095351932458032,0.3904648067541968,0.4163826692549816,0.5836173307450184,0.5780921160749175,0.42190788392508255,0.8740765865917332,0.1259234134082669,0.74,0.26,0.5221088730164528,0.4778911269835472
0.6724142425056553,0.3275857574943447,0.27096145393006676,0.7290385460699332,0.7176406559864309,0.2823593440135689,0.8651887447895705,0.13481125521042922,0.62,0.38,0.5221088730164528,0.4778911269835472
0.07177259476798944,0.9282274052320105,0.9255147048845986,0.07448529511540136,0.07333206628574007,0.9266679337142603,0.2698497494710454,0.7301502505289543,0.21,0.79,0.4562376510250769,0.543762348974923
0.7339072065719531,0.2660927934280469,0.28713204482585153,0.7128679551741485,0.7226940184928144,0.27730598150718555,0.705435871218562,0.294564128781438,0.89,0.11,0.5221088730164528,0.4778911269835472
0.19810621268642034,0.8018937873135796,0.6996864235999192,0.3003135764000808,0.31353300358039543,0.6864669964196046,0.5367366970079144,0.4632633029920856,0.5,0.5,0.4562376510250769,0.543762348974923
0.30234795727033287,0.6976520427296671,0.6597931175472008,0.3402068824527992,0.35924965398195907,0.6407503460180408,0.22080221190441568,0.7791977880955847,0.39,0.61,0.4562376510250769,0.543762348974923
0.20995403230280713,0.7900459676971929,0.57282666561541,0.42717333438459,0.42152009425803655,0.5784799057419636,0.5171907110413378,0.4828092889586622,0.52,0.48,0.4562376510250769,0.543762348974923
0.6157543296305217,0.3842456703694783,0.6234908851508262,0.3765091148491738,0.3615659217768614,0.6384340782231385,0.8740765865917332,0.1259234134082669,0.59,0.41,0.5221088730164528,0.4778911269835472
0.14671058604801876,0.8532894139519812,0.8621090200326024,0.1378909799673976,0.12439318629381609,0.8756068137061837,0.2855771278819503,0.7144228721180499,0.1,0.9,0.4562376510250769,0.543762348974923
0.08544306513507662,0.9145569348649234,0.9738869456671433,0.026113054332856694,0.029315457172065247,0.9706845428279348,0.00038088638126304776,0.9996191136187371,0.15,0.85,0.4562376510250769,0.543762348974923
0.1279926134444775,0.8720073865555225,0.9400380170742748,0.05996198292572524,0.0641661370134064,0.9358338629865937,0.05387835590477115,0.9461216440952285,0.23,0.77,0.4562376510250769,0.543762348974923
0.31535926466878833,0.6846407353312116,0.5379869414131632,0.46201305858683683,0.471829743724367,0.5281702562756333,0.8740765865917332,0.1259234134082669,0.6,0.4,0.4774299450488129,0.5225700549511871
0.6939965994436696,0.30600340055633035,0.21771660609782284,0.7822833939021772,0.7854882218397976,0.21451177816020262,0.8651887447895705,0.13481125521042922,0.8,0.2,0.5221088730164528,0.4778911269835472
0.7548648844377176,0.2451351155622824,0.3396563532221588,0.6603436467778412,0.6669845207644091,0.33301547923559094,0.762166010948262,0.23783398905173808,0.7,0.3,0.5221088730164528,0.4778911269835472
0.5554213808273333,0.4445786191726667,0.2855205793519793,0.7144794206480207,0.7265851016614009,0.27341489833859917,0.8651887447895705,0.13481125521042922,0.33,0.67,0.5221088730164528,0.4778911269835472
0.15294650819214597,0.847053491807854,0.7587228836552726,0.24127711634472734,0.28598426030227675,0.714015739697723,0.145755407691029,0.8542445923089705,0.2,0.8,0.4562376510250769,0.543762348974923
0.11767464208699409,0.8823253579130059,0.8226069325531422,0.17739306744685784,0.18532697717828164,0.814673022821718,0.1025383869642379,0.8974616130357621,0.14,0.86,0.4562376510250769,0.543762348974923
0.7155726655887757,0.28442733441122425,0.35297563729918224,0.6470243627008178,0.642107956086421,0.35789204391357893,0.705435871218562,0.294564128781438,0.76,0.24,0.5221088730164528,0.4778911269835472
0.4242367572391813,0.5757632427608187,0.4467935072910364,0.5532064927089636,0.5475038517558835,0.45249614824411666,0.8740765865917332,0.1259234134082669,0.54,0.46,0.4774299450488129,0.5225700549511871
0.20835680014578392,0.791643199854216,0.5014079607679861,0.4985920392320139,0.5106800224912972,0.4893199775087028,0.13893293929449765,0.8610670607055021,0.55,0.45,0.4562376510250769,0.543762348974923
0.5052211670019352,0.4947788329980648,0.3783381235021708,0.6216618764978292,0.6558114235638443,0.34418857643615586,0.705435871218562,0.294564128781438,0.57,0.43,0.5221088730164528,0.4778911269835472
0.6158121494359322,0.3841878505640678,0.31874528982242434,0.6812547101775757,0.7080641559940721,0.2919358440059279,0.705435871218562,0.294564128781438,0.71,0.29,0.5221088730164528,0.4778911269835472
0.2901498462114302,0.7098501537885697,0.6729436289598835,0.32705637104011653,0.33118071268303567,0.6688192873169643,0.05678972225386458,0.9432102777461353,0.16,0.84,0.4562376510250769,0.543762348974923
0.5286145782174572,0.47138542178254283,0.4607902380005664,0.5392097619994336,0.5283275431513244,0.4716724568486756,0.8740765865917332,0.1259234134082669,0.65,0.35,0.5221088730164528,0.4778911269835472
